bgold;rgold;btop;bjungle;bmid;badc;bsupp;rtop;rjungle;rmid;radc;rsupp;bResult
0.28962933;0.303633153;0.53098982419999996;0.5096153846;0.48173207039999999;0.55195911409999998;0.52649769589999995;0.50342465749999998;0.48588410099999996;0.48717948720000004;0.5345858241;0.52100840339999999;0
0.333203544;0.314636888;0.53098982419999996;0.47682119210000001;0.48936170210000002;0.55195911409999998;0.52649769589999995;0.48898678410000002;0.51877729260000005;0.49635036499999996;0.47095435680000003;0.52173913039999997;1
0.265356671;0.254911891;0.53098982419999996;0.48588410099999996;0.50535331909999992;0.45647058819999997;0.52100840339999999;0.44932432429999997;0.51877729260000005;0.5411255411;0.5345858241;0.52649769589999995;0
0.243522374;0.26928528;0.53098982419999996;0.48588410099999996;0.48936170210000002;0.56097560979999994;0.49674902469999999;0.44932432429999997;0.5096153846;0.46666666669999995;0.55195911409999998;0.52173913039999997;1
0.299314115;0.330080527;0.48717948720000004;0.51877729260000005;0.48936170210000002;0.5345858241;0.493360572;0.48898678410000002;0.48588410099999996;0.50535331909999992;0.47095435680000003;0.52649769589999995;1
0.27496956;0.301999967;0.48898678410000002;0.48588410099999996;0.50535331909999992;0.45647058819999997;0.52649769589999995;0.53098982419999996;0.51877729260000005;0.48936170210000002;0.56097560979999994;0.493360572;0
0.343997281;0.323675879;0.50915750920000002;0.47682119210000001;0.44228274970000003;0.5345858241;0.493360572;0.44932432429999997;0.48588410099999996;0.48148148149999997;0.47095435680000003;0.53313253009999995;0
0.281213955;0.299630864;0.52187028660000001;0.47682119210000001;0.50535331909999992;0.56097560979999994;0.493360572;0.53098982419999996;0.51877729260000005;0.54672897200000004;0.46212121210000001;0.52649769589999995;0
0.244805807;0.245187145;0.53098982419999996;0.48588410099999996;0.50535331909999992;0.56097560979999994;0.49674902469999999;0.52187028660000001;0.51877729260000005;0.49295774649999996;0.49275362319999999;0.52649769589999995;1
0.270223746;0.255342518;0.53098982419999996;0.47682119210000001;0.44228274970000003;0.47095435680000003;0.493360572;0.52187028660000001;0.48588410099999996;0.49200710479999998;0.51348182880000004;0.52649769589999995;0
0.266905367;0.285403867;0.48148148149999997;0.51877729260000005;0.48936170210000002;0.51348182880000004;0.52649769589999995;0.53098982419999996;0.48588410099999996;0.44228274970000003;0.47095435680000003;0.493360572;1
0.316587351;0.333592673;0.48717948720000004;0.48588410099999996;0.48173207039999999;0.5345858241;0.52649769589999995;0.53098982419999996;0.51877729260000005;0.50535331909999992;0.47095435680000003;0.493360572;1
0.350523777;0.313347739;0.44932432429999997;0.48588410099999996;0.48936170210000002;0.48921679910000004;0.52100840339999999;0.41726618709999996;0.47682119210000001;0.48173207039999999;0.47095435680000003;0.493360572;0
0.281294869;0.264673009;0.5362318841;0.51877729260000005;0.44228274970000003;0.5345858241;0.52649769589999995;0.53098982419999996;0.48588410099999996;0.5411255411;0.47095435680000003;0.493360572;0
0.314226481;0.286390179;0.53098982419999996;0.51877729260000005;0.48936170210000002;0.49275362319999999;0.47200000000000003;0.41726618709999996;0.47682119210000001;0.52281368819999996;0.5345858241;0.493360572;1
0.26665315;0.269953502;0.48898678410000002;0.51877729260000005;0.50535331909999992;0.46212121210000001;0.47159090910000001;0.53098982419999996;0.47682119210000001;0.44228274970000003;0.56097560979999994;0.493360572;1
0.308863918;0.283663376;0.53098982419999996;0.54631379959999993;0.50535331909999992;0.56097560979999994;0.49674902469999999;0.44932432429999997;0.5096153846;0.53103448279999999;0.47095435680000003;0.493360572;1
0.292768507;0.321493004;0.50342465749999998;0.48588410099999996;0.48148148149999997;0.48921679910000004;0.493360572;0.53098982419999996;0.40540540540000003;0.44228274970000003;0.5345858241;0.52100840339999999;1
0.239016843;0.233684099;0.50342465749999998;0.51877729260000005;0.53103448279999999;0.47095435680000003;0.493360572;0.52281368819999996;0.48588410099999996;0.41970802919999994;0.49200710479999998;0.49674902469999999;1
0.28149183;0.266048616;0.52187028660000001;0.51877729260000005;0.48936170210000002;0.49275362319999999;0.52649769589999995;0.53098982419999996;0.48588410099999996;0.63981042649999997;0.5345858241;0.52100840339999999;0
0.296175845;0.330284444;0.53098982419999996;0.48588410099999996;0.52281368819999996;0.47095435680000003;0.52649769589999995;0.5411255411;0.5096153846;0.44228274970000003;0.5345858241;0.493360572;1
0.305831663;0.285900835;0.52187028660000001;0.48588410099999996;0.41970802919999994;0.51348182880000004;0.52649769589999995;0.53098982419999996;0.47682119210000001;0.44228274970000003;0.55195911409999998;0.493360572;1
0.326278628;0.30366782;0.53098982419999996;0.51877729260000005;0.50535331909999992;0.42533936650000004;0.52649769589999995;0.48717948720000004;0.48588410099999996;0.48173207039999999;0.5345858241;0.49674902469999999;0
0.370385579;0.331295476;0.5411255411;0.48588410099999996;0.48148148149999997;0.5345858241;0.49674902469999999;0.44932432429999997;0.51877729260000005;0.50535331909999992;0.47095435680000003;0.52649769589999995;1
0.277298953;0.292805722;0.53098982419999996;0.51877729260000005;0.49200710479999998;0.48921679910000004;0.52649769589999995;0.44932432429999997;0.54631379959999993;0.48148148149999997;0.5345858241;0.493360572;1
0.27152684;0.265684671;0.52187028660000001;0.51877729260000005;0.48148148149999997;0.42533936650000004;0.49674902469999999;0.53098982419999996;0.48780487800000005;0.44228274970000003;0.48921679910000004;0.493360572;1
0.292891217;0.308240328;0.52187028660000001;0.48588410099999996;0.63981042649999997;0.5345858241;0.493360572;0.53098982419999996;0.51877729260000005;0.49562682219999998;0.47095435680000003;0.52173913039999997;0
0.276916209;0.293897747;0.52281368819999996;0.48588410099999996;0.49562682219999998;0.5345858241;0.52649769589999995;0.44932432429999997;0.51877729260000005;0.44228274970000003;0.47095435680000003;0.493360572;1
0.266678368;0.274924515;0.50342465749999998;0.47682119210000001;0.48173207039999999;0.47095435680000003;0.52100840339999999;0.5411255411;0.40540540540000003;0.51101321589999993;0.55195911409999998;0.493360572;0
0.284078109;0.262400958;0.48717948720000004;0.40540540540000003;0.53103448279999999;0.47095435680000003;0.49674902469999999;0.53098982419999996;0.51877729260000005;0.44228274970000003;0.49717514119999995;0.52649769589999995;0
0.295873128;0.28303516;0.48898678410000002;0.5096153846;0.53103448279999999;0.55195911409999998;0.493360572;0.50342465749999998;0.48588410099999996;0.49562682219999998;0.56097560979999994;0.47200000000000003;0
0.284340523;0.309455649;0.52187028660000001;0.51877729260000005;0.5411255411;0.49275362319999999;0.493360572;0.48898678410000002;0.5096153846;0.48173207039999999;0.5345858241;0.52649769589999995;1
0.278844456;0.308991323;0.5411255411;0.54631379959999993;0.54788418709999998;0.49275362319999999;0.53313253009999995;0.53098982419999996;0.50915750920000002;0.51101321589999993;0.49200710479999998;0.49674902469999999;1
0.3339328;0.303688652;0.5411255411;0.48588410099999996;0.46666666669999995;0.49200710479999998;0.52100840339999999;0.52187028660000001;0.54631379959999993;0.50535331909999992;0.5345858241;0.493360572;0
0.27931002;0.294574036;0.48898678410000002;0.51877729260000005;0.44228274970000003;0.47095435680000003;0.52649769589999995;0.52187028660000001;0.54788418709999998;0.49200710479999998;0.5345858241;0.49674902469999999;0
0.321986421;0.288099497;0.52187028660000001;0.54788418709999998;0.41970802919999994;0.51348182880000004;0.49674902469999999;0.53098982419999996;0.51877729260000005;0.48173207039999999;0.47095435680000003;0.52649769589999995;1
0.303631926;0.279059893;0.52187028660000001;0.51877729260000005;0.5411255411;0.49275362319999999;0.49674902469999999;0.53098982419999996;0.54631379959999993;0.44228274970000003;0.5345858241;0.493360572;0
0.297099139;0.336271989;0.53098982419999996;0.48588410099999996;0.44228274970000003;0.49717514119999995;0.52649769589999995;0.48898678410000002;0.48780487800000005;0.48148148149999997;0.42533936650000004;0.455026455;1
0.312903399;0.27837157;0.53098982419999996;0.48588410099999996;0.53103448279999999;0.49275362319999999;0.52173913039999997;0.52187028660000001;0.51877729260000005;0.44228274970000003;0.5345858241;0.49674902469999999;1
0.274506654;0.303513584;0.52187028660000001;0.51877729260000005;0.44228274970000003;0.55195911409999998;0.49674902469999999;0.53098982419999996;0.48588410099999996;0.63981042649999997;0.5345858241;0.52173913039999997;0
0.318931174;0.359330079;0.4210526316;0.48588410099999996;0.52281368819999996;0.5345858241;0.493360572;0.35999999999999999;0.54788418709999998;0.49200710479999998;0.51348182880000004;0.52173913039999997;1
0.302206992;0.319867687;0.50410509029999995;0.48588410099999996;0.51101321589999993;0.49275362319999999;0.52173913039999997;0.54788418709999998;0.5096153846;0.48148148149999997;0.5345858241;0.493360572;0
0.25088997;0.281151706;0.44932432429999997;0.48588410099999996;0.49562682219999998;0.55195911409999998;0.52649769589999995;0.5411255411;0.51877729260000005;0.49200710479999998;0.56097560979999994;0.49674902469999999;0
0.304455592;0.269681674;0.52187028660000001;0.48588410099999996;0.63981042649999997;0.56097560979999994;0.493360572;0.48898678410000002;0.51877729260000005;0.49562682219999998;0.55195911409999998;0.52649769589999995;0
0.29414819;0.286044973;0.52187028660000001;0.51877729260000005;0.41970802919999994;0.48921679910000004;0.49674902469999999;0.44932432429999997;0.54788418709999998;0.44228274970000003;0.49717514119999995;0.52649769589999995;0
0.23705539;0.246983088;0.48898678410000002;0.48588410099999996;0.44228274970000003;0.55195911409999998;0.493360572;0.52187028660000001;0.51877729260000005;0.49635036499999996;0.56097560979999994;0.52649769589999995;1
0.2608304;0.28338135;0.50342465749999998;0.48588410099999996;0.54788418709999998;0.49275362319999999;0.53313253009999995;0.53098982419999996;0.51877729260000005;0.56756756760000004;0.48921679910000004;0.52173913039999997;1
0.366668581;0.343444199;0.48898678410000002;0.54631379959999993;0.49200710479999998;0.48921679910000004;0.493360572;0.53098982419999996;0.51877729260000005;0.44228274970000003;0.5345858241;0.52173913039999997;0
0.293521051;0.285706674;0.53313253009999995;0.54631379959999993;0.41970802919999994;0.48921679910000004;0.493360572;0.52187028660000001;0.48588410099999996;0.48148148149999997;0.5345858241;0.52100840339999999;0
0.291923167;0.294764219;0.5411255411;0.51877729260000005;0.48148148149999997;0.49275362319999999;0.49674902469999999;0.50410509029999995;0.48588410099999996;0.44228274970000003;0.55195911409999998;0.52649769589999995;1
0.276313233;0.262929473;0.48717948720000004;0.48588410099999996;0.44228274970000003;0.55195911409999998;0.52649769589999995;0.49674902469999999;0.51877729260000005;0.54672897200000004;0.49275362319999999;0.493360572;1
0.307873372;0.325996509;0.53098982419999996;0.54631379959999993;0.51101321589999993;0.5345858241;0.49674902469999999;0.4210526316;0.51877729260000005;0.53313253009999995;0.42533936650000004;0.493360572;1
0.304321425;0.283004273;0.53098982419999996;0.54631379959999993;0.53103448279999999;0.45647058819999997;0.53313253009999995;0.48898678410000002;0.48588410099999996;0.48148148149999997;0.46212121210000001;0.49674902469999999;1
0.259776519;0.268946173;0.48898678410000002;0.51877729260000005;0.53103448279999999;0.47199046480000001;0.52100840339999999;0.52187028660000001;0.54631379959999993;0.49200710479999998;0.49717514119999995;0.493360572;0
0.307151609;0.292204576;0.52187028660000001;0.51877729260000005;0.49200710479999998;0.5345858241;0.52649769589999995;0.48898678410000002;0.48588410099999996;0.54788418709999998;0.49717514119999995;0.53313253009999995;1
0.260695279;0.281354819;0.48898678410000002;0.51877729260000005;0.44228274970000003;0.5345858241;0.493360572;0.53098982419999996;0.48588410099999996;0.49635036499999996;0.49275362319999999;0.52173913039999997;0
0.287730058;0.312826894;0.5411255411;0.48588410099999996;0.53103448279999999;0.48921679910000004;0.52173913039999997;0.53098982419999996;0.51877729260000005;0.48148148149999997;0.5345858241;0.52100840339999999;1
0.283894256;0.2743494;0.52281368819999996;0.54788418709999998;0.44228274970000003;0.49275362319999999;0.493360572;0.5411255411;0.51877729260000005;0.41970802919999994;0.48921679910000004;0.52173913039999997;0
0.338701566;0.30233331;0.48148148149999997;0.54788418709999998;0.41970802919999994;0.55195911409999998;0.52649769589999995;0.52187028660000001;0.51877729260000005;0.51101321589999993;0.47199046480000001;0.47200000000000003;0
0.298593533;0.329119499;0.52187028660000001;0.48588410099999996;0.51101321589999993;0.5345858241;0.49674902469999999;0.48148148149999997;0.51877729260000005;0.41970802919999994;0.49275362319999999;0.52173913039999997;1
0.296763677;0.28469509;0.53098982419999996;0.51877729260000005;0.53103448279999999;0.5345858241;0.52173913039999997;0.5411255411;0.54788418709999998;0.48148148149999997;0.48921679910000004;0.49674902469999999;1
0.272628011;0.262004334;0.53098982419999996;0.54631379959999993;0.48148148149999997;0.49275362319999999;0.49674902469999999;0.5411255411;0.51877729260000005;0.41970802919999994;0.48921679910000004;0.52173913039999997;0
0.281704376;0.287202292;0.52187028660000001;0.51877729260000005;0.53103448279999999;0.48921679910000004;0.493360572;0.50342465749999998;0.54631379959999993;0.44228274970000003;0.49717514119999995;0.49674902469999999;1
0.368161621;0.333831005;0.53098982419999996;0.54631379959999993;0.48148148149999997;0.47199046480000001;0.49674902469999999;0.5411255411;0.51877729260000005;0.51101321589999993;0.48921679910000004;0.51834130779999998;1
0.291645191;0.263434903;0.53098982419999996;0.49763033179999999;0.53103448279999999;0.47199046480000001;0.49674902469999999;0.50410509029999995;0.48588410099999996;0.44228274970000003;0.48921679910000004;0.52649769589999995;0
0.231952216;0.23572353;0.50410509029999995;0.51877729260000005;0.44228274970000003;0.55195911409999998;0.52649769589999995;0.48898678410000002;0.48588410099999996;0.53103448279999999;0.49717514119999995;0.52100840339999999;1
0.334375711;0.295129892;0.48173207039999999;0.51877729260000005;0.41970802919999994;0.48921679910000004;0.52173913039999997;0.50410509029999995;0.52989130429999998;0.54788418709999998;0.5345858241;0.493360572;1
0.252360585;0.251301023;0.52187028660000001;0.52989130429999998;0.53103448279999999;0.49275362319999999;0.493360572;0.5411255411;0.5096153846;0.41970802919999994;0.55195911409999998;0.52173913039999997;1
0.298577266;0.291933113;0.52281368819999996;0.51877729260000005;0.51020408159999997;0.49717514119999995;0.493360572;0.53098982419999996;0.54631379959999993;0.49200710479999998;0.48921679910000004;0.52173913039999997;1
0.317982873;0.299228194;0.48898678410000002;0.54631379959999993;0.48148148149999997;0.47199046480000001;0.49674902469999999;0.44932432429999997;0.51877729260000005;0.51020408159999997;0.5345858241;0.47200000000000003;0
